순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"163","국내도서","어린 왕자 (리커버 특별판)","8932920184","9788932920184","03860","열린책들","앙투안 드 생텍쥐페리 지음, 황현산 옮김","10,800","9,720","1,080","10%","540점","20200324","9772"
"164","국내도서","페스트","8937462672","9788937462672","04800","민음사","알베르 카뮈 지음, 김화영 옮김","14,000","12,600","1,400","10%","700점","20110325","33799"
"165","국내도서","괜찮지 않은데 괜찮은 척했다","K532631612","9791196797744","03810","강한별","글배우 지음","13,500","12,150","1,350","10%","670점","20200723","6132"
"166","국내도서","해커스 토익 실전 1000제 1 RC Reading 문제집 (리딩)","8965422639","9788965422631","13740","해커스어학연구소(Hackers)","해커스어학연구소 지음","11,900","10,710","1,190","10%","590점","20200423","40338"
"167","국내도서","한번도 경험해보지 못한 나라","K472632709","9791190413152","03300","천년의상상","강양구 외 지음","17,800","16,020","1,780","10%","890점","20200825","10378"
"168","국내도서","2021 이동기 핵심문법 100포인트 요약노트","K952631358","9791165761707","13740","에스티유니타스","이동기 지음","10,000","9,000","1,000","10%","500점","20200813","2932"
"169","국내도서","Rain : 비 내리는 날의 기적","8925563401","9788925563404","77840","주니어RHK(주니어랜덤)","샘 어셔 지음, 이상희 옮김","12,000","10,800","1,200","10%","600점","20180608","1806"
"170","국내도서","바이러스 X","K412633411","9791190991070","03810","이타북스","김진명 지음","15,800","14,220","1,580","10%","790점","20201106","2870"
"171","국내도서","아비투스","K022631936","9791130630762","03300","다산초당(다산북스)","도리스 메르틴 지음, 배명자 옮김","18,000","16,200","1,800","10%","900점","20200803","20490"
"172","국내도서","완전학습 바이블","K842632478","9791130631134","03370","다산에듀","임작가 지음","17,000","15,300","1,700","10%","850점","20200818","11992"
"173","국내도서","마음의 발걸음","K212633504","9791190403276","03800","반비","리베카 솔닛 지음, 김정아 옮김","19,000","17,100","1,900","10%","950점","20201012","1350"
"174","국내도서","아는 만큼 당첨되는 청약의 기술","K782632828","9791165212742","13320","길벗","정숙희 지음","18,000","16,200","1,800","10%","900점","20200902","3039"
"175","국내도서","지적 대화를 위한 넓고 얕은 지식 1","K992636841","9791190313186","03100","웨일북","채사장 지음","16,000","14,400","1,600","10%","800점","20200201","85305"
"176","국내도서","해커스 GSAT 삼성직무적성검사 파이널 봉투모의고사","896965190X","9788969651907","13320","챔프스터디","해커스 취업교육연구소 지음","13,900","12,510","1,390","10%","690점","20200911","450"
"177","국내도서","박막례시피","K712632723","9791190758185","13590","미디어창비","박막례.김유라 지음","17,500","15,750","1,750","10%","870점","20200914","4014"
"178","국내도서","어린 여우를 위한 무서운 이야기","8965463661","9788965463665","73840","밝은미래","크리스천 맥케이 하이디커 지음, 이원경 옮김","16,800","15,120","1,680","10%","840점","20200723","6796"
"179","국내도서","선량한 차별주의자","8936477196","9788936477196","03300","창비","김지혜 지음","15,000","13,500","1,500","10%","750점","20190717","47191"
"180","국내도서","지금 팔리는 것들의 비밀","8901245574","9788901245577","03320","리더스북","최명화.김보라 지음","16,000","14,400","1,600","10%","800점","20201012","3412"
"181","국내도서","최고의 그림을 그리는 방법","8931463219","9788931463217","13600","영진.com(영진닷컴)","무로이 야스오 지음, 김재훈 옮김","16,000","14,400","1,600","10%","800점","20201023","6592"
"182","국내도서","코로나 사피엔스","K302639540","9791189995898","03300","인플루엔셜(주)","최재천 외 지음","15,000","13,500","1,500","10%","750점","20200610","8685"
"183","국내도서","스킵 비트! 45","K612633592","9791165792183","07830","시공사(만화)","나카무라 요시키 지음, 서현아 옮김","5,000","4,500","500","10%","250점","20200920","2323"
"184","국내도서","총 균 쇠 (무선 제작)","8970127240","9788970127248","03900","문학사상","제레드 다이아몬드 지음, 김진준 옮김","28,000","25,200","2,800","10%","1,400점","20051219","92365"
"185","국내도서","그냥, 사람","K292633501","9791186372791","03810","봄날의책","홍은전 지음","13,000","11,700","1,300","10%","650점","20200925","7100"
"186","국내도서","푸른 사자 와니니 2","8936443054","9788936443054","73810","창비","이현 지음, 오윤화 그림","10,800","9,720","1,080","10%","540점","20190823","31095"
"187","국내도서","2020 하반기 에듀윌 GSAT 삼성직무적성검사 수리.추리 봉투모의고사 4+1회","K062632821","9791136006806","13320","에듀윌","에듀윌 취업연구소 지음","16,000","14,400","1,600","10%","800점","20200903","498"
"188","국내도서","비밀의 숲 시즌 2 : 상","K712633598","9791190224567","04810","북로그컴퍼니","이수연 지음","17,000","15,300","1,700","10%","850점","20201020","1119"
"189","국내도서","아무튼, 연필","K652633508","9791188343355","02810","제철소","김지승 지음","12,000","10,800","1,200","10%","600점","20201012","1821"
"190","국내도서","딱 이만큼 영어 회화","K142632757","9791130631141","13740","다산북스","김영익 지음","18,000","16,200","1,800","10%","900점","20200909","1619"
"191","국내도서","오은영의 화해","K472836123","9788997396870","03180","코리아닷컴(Korea.com)","오은영 지음","16,000","14,400","1,600","10%","800점","20190110","32510"
"192","국내도서","초격차 : 리더의 질문","K432632927","9791165342159","03320","쌤앤파커스","권오현 지음","18,000","16,200","1,800","10%","900점","20200910","7299"
"193","국내도서","비밀의 숲 시즌 2 : 하","K742633598","9791190224574","04810","북로그컴퍼니","이수연 지음","17,000","15,300","1,700","10%","850점","20201020","1088"
"194","국내도서","부자 아빠 가난한 아빠 1 (20주년 특별 기념판)","K162532501","9791158883591","03320","민음인","로버트 기요사키 지음, 안진환 옮김","17,000","15,300","1,700","10%","850점","20180222","125850"
"195","국내도서","초등 엄마 관계 특강","8968332746","9788968332746","03590","물주는아이","이미애 지음","15,800","14,220","1,580","10%","790점","20200922","1294"
"196","국내도서","미국 영어발음 무작정 따라하기","8960477796","9788960477797","037840","길벗이지톡","오경은 지음","16,000","14,400","1,600","10%","800점","20151025","6476"
"197","국내도서","경제금융용어 700선","K012632571","9791155383933","03320","한국은행","한국은행 편집부 엮음","8,000","7,760","240","3%","0점","20230201","22976"
"198","국내도서","백종원이 추천하는 집밥 메뉴 애장판","K942631725","9791164380381","13590","서울문화사","백종원 지음","32,000","28,800","3,200","10%","1,600점","20200807","11700"
"199","국내도서","아홉 살 마음 사전 (리커버 특별판)","K972730089","9788936447014","","창비","박성우 지음, 김효은 그림","11,000","9,900","1,100","10%","550점","20170310","64689"
"200","국내도서","나는 나로 살기로 했다 (100만 부 기념 클래식 에디션)","K162638125","9791187119845","03810","마음의숲","김수현 지음","13,800","12,420","1,380","10%","690점","20161125","46760"
"201","국내도서","영원의 사자들 1~2 세트 - 전2권","8963718174","9788963718170","04810","파란(파란미디어)","정은궐 지음","30,000","27,000","3,000","10%","1,500점","20200922","2954"
"202","국내도서","미움받을 용기 (반양장)","8996991341","9788996991342","13180","인플루엔셜(주)","기시미 이치로 외 지음, 전경아 옮김, 김정운 감수","14,900","13,410","1,490","10%","740점","20141117","117623"
"203","국내도서","주술회전 8","K862633104","9791136726636","","서울미디어코믹스(서울문화사)","아쿠타미 게게 지음, 이정운 옮김","5,000","4,500","500","10%","250점","20201030","11983"
"204","국내도서","투자에 대한 생각","8962604655","9788962604658","03320","비즈니스맵","하워드 막스 지음, 김경미 옮김","15,000","13,500","1,500","10%","750점","20120921","17529"
"205","국내도서","영어 단어의 결정적 뉘앙스들","8960498610","9788960498617","14740","사람in","케빈 강.해나 변 지음","15,000","13,500","1,500","10%","750점","20200910","9512"
"206","국내도서","팩트풀니스","8934985062","9788934985068","03300","김영사","한스 로슬링.올라 로슬링.안나 로슬링 뢴룬드 지음, 이창신 옮김","19,800","17,820","1,980","10%","990점","20190308","45517"
"207","국내도서","마음을 사로잡는 만화 컷 분할 교실","8978496229","9788978496223","13600","삼호미디어","후카야 아키라.도쿄네임탱크 지음, 황미숙 옮김","16,000","14,400","1,600","10%","800점","20200727","9761"
"208","국내도서","대재앙 시대 생존 전략 : 황장수 서민 포퓰리즘 15조","8970873341","9788970873343","03340","미래사","황장수 지음","16,000","14,400","1,600","10%","800점","20201017","648"
"209","국내도서","아무튼, 달리기","K592633909","9791186602553","02810","위고","김상민 지음","12,000","10,800","1,200","10%","600점","20200920","2877"
"210","국내도서","해커스 토익 실전 1000제 1 LC Listening 문제집 (리스닝)","8965422612","9788965422617","13740","해커스어학연구소(Hackers)","해커스어학연구소 지음","11,900","10,710","1,190","10%","590점","20181126","34324"
"211","국내도서","은수저 Silver Spoon 15","K262633596","9791134866648","","학산문화사(만화)","아라카와 히로무 지음","5,500","4,950","550","10%","270점","20200918","2794"
"212","국내도서","드래곤볼 슈퍼 13","K012633316","9791136726773","","서울미디어코믹스(서울문화사)","토리야마 아키라 지음, 토요타로 그림","5,000","4,500","500","10%","250점","20201020","2000"
"213","국내도서","Re : 제로부터 시작하는 이세계 생활 23","K272633114","9791166252396","04830","영상출판미디어(주)","나가츠키 탓페이 지음, 오츠카 신이치로 그림, 정홍식 옮김","7,500","6,750","750","10%","370점","20201103","2305"
"214","국내도서","파이아키아, 이야기가 남았다 (레드케이스 포함)","K452633903","9791191119084","03810","위즈덤하우스","이동진 지음, 김흥구 사진","43,000","38,700","4,300","10%","2,150점","20200925","1632"
"215","국내도서","2020 하반기 에듀윌 한국전력공사 NCS 봉투모의고사 5+3회","K982632692","9791136006516","13320","에듀윌","에듀윌 공기업취업연구소 지음","14,000","12,600","1,400","10%","700점","20200827","553"
"216","국내도서","릿터 Littor 2020.10.11","K302633500","9772508333003","","민음사","릿터 편집부 지음","10,000","9,000","1,000","10%","450점","20201007","451"
"217","국내도서","영단기 토익 실전 1000제 1 RC 문제집 + 해설집","K122635029","9791163713975","13740","커넥츠영단기","영단기 연구소 엮음","11,000","9,900","1,100","10%","550점","20190626","12038"
"218","국내도서","부의 골든타임","K702633017","9791191056174","03320","인플루엔셜(주)","박종훈 지음","17,000","15,300","1,700","10%","850점","20201026","3128"
"219","국내도서","해커스 토익 LC 리스닝 LISTENING","896542335X","9788965423355","","해커스어학연구소(Hackers)","데이빗 조 (David Cho) 지음","18,800","16,920","1,880","10%","940점","20200102","32148"
